"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Vector3D","angle(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 && methodResultID <= Math.PI;","AssertionRelation.UNEXPECTED",""
"Vector3D","equals(other)","ConditionKind.PARAM","other","ConditionKind.PARAM","other","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"Vector3D","equals(other)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] != null && args[0] instanceof Vector3D && ((Vector3D)args[0]).getX() == receiverObjectID.getX() && ((Vector3D)args[0]).getY() == receiverObjectID.getY() && ((Vector3D)args[0]).getZ() == receiverObjectID.getZ());","AssertionRelation.UNEXPECTED",""
"Vector3D","hashCode()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == methodResultID) || receiverObjectID.isNaN();","AssertionRelation.UNEXPECTED",""
"Vector3D","crossProduct(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","crossProduct(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.crossProduct(args[0]));","AssertionRelation.UNEXPECTED",""
"Vector3D","dotProduct(v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","dotProduct(v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","dotProduct(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0].getX()*args[1].getX() + args[0].getY()*args[1].getY() + args[0].getZ()*args[1].getZ();","AssertionRelation.UNEXPECTED",""
"Vector3D","crossProduct(v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","crossProduct(v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","crossProduct(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.crossProduct(args[0]).crossProduct(args[1]));","AssertionRelation.UNEXPECTED",""
"Vector3D","distance1(v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distance1(v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distance1(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult == args[0].subtract(args[1]).getNorm1();","AssertionRelation.UNEXPECTED",""
"Vector3D","distance(v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distance(v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distance(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0].subtract(args[1]).getNorm();","AssertionRelation.UNEXPECTED",""
"Vector3D","distanceInf(v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distanceInf(v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distanceInf(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0].subtract(args[1]).getNormInf();","AssertionRelation.UNEXPECTED",""
"Vector3D","distanceSq(v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distanceSq(v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Vector3D","distanceSq(v1 v2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0].subtract(args[1]).getNormSq();","AssertionRelation.UNEXPECTED",""
"Vector3D","toString()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
