"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"FunctionUtils","fix2ndArgument(f fixed)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","fix2ndArgument(f fixed)","ConditionKind.PARAM","fixed","ConditionKind.PARAM","fixed","","assert !Double.isNaN(args[1]);","AssertionRelation.UNEXPECTED",""
"FunctionUtils","fix2ndArgument(f fixed)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.apply(1.0) == args[0].apply(1.0, args[1]);","AssertionRelation.UNEXPECTED",""
"FunctionUtils","sample(f min max n)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","sample(f min max n)","ConditionKind.PARAM","min","ConditionKind.PARAM","min","","assert args[1] < args[2];","AssertionRelation.UNEXPECTED",""
"FunctionUtils","sample(f min max n)","ConditionKind.PARAM","max","ConditionKind.PARAM","max","","assert args[1] < args[2];","AssertionRelation.UNEXPECTED",""
"FunctionUtils","sample(f min max n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert args[3] > 0;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","sample(f min max n)","ConditionKind.THROWS","NumberIsTooLargeException","ConditionKind.THROWS","NumberIsTooLargeException","assert args[1]<=args[2];","assert args[1] >= args[2];","AssertionRelation.INCOMPARABLE",""
"FunctionUtils","sample(f min max n)","ConditionKind.THROWS","NotStrictlyPositiveException","ConditionKind.THROWS","NotStrictlyPositiveException","assert args[3]<0;","assert args[3] < 0;","AssertionRelation.IDENTICAL",""
"FunctionUtils","sample(f min max n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, receiverObjectID.sample(args[0], args[1], args[2], args[3]));","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toDifferentiableUnivariateFunction(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toDifferentiableUnivariateFunction(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.toDifferentiableUnivariateFunction(args[0]));","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toUnivariateDifferential(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toUnivariateDifferential(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toDifferentiableMultivariateFunction(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toDifferentiableMultivariateFunction(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof DifferentiableMultivariateFunction;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toMultivariateDifferentiableFunction(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toMultivariateDifferentiableFunction(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof MultivariateDifferentiableFunction;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toDifferentiableMultivariateVectorFunction(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toDifferentiableMultivariateVectorFunction(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.toDifferentiableMultivariateVectorFunction(args[0]));","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toMultivariateDifferentiableVectorFunction(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"FunctionUtils","toMultivariateDifferentiableVectorFunction(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof MultivariateDifferentiableVectorFunction;","AssertionRelation.UNEXPECTED",""
