"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"RealVector","projection(v)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0 || args[0].getNorm()==0;","assert receiverObjectID.getNorm() == 0 || args[0].getNorm() == 0;","AssertionRelation.IDENTICAL",""
"RealVector","projection(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.mapToSelf(v -> receiverObjectID.dotProduct(args[0]) / args[0].dotProduct(args[0]) * args[0]));","AssertionRelation.UNEXPECTED",""
"RealVector","set(value)","ConditionKind.PARAM","value","ConditionKind.PARAM","value","","assert true;","AssertionRelation.UNEXPECTED",""
"RealVector","toArray()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert java.util.Arrays.equals(methodResultID, receiverObjectID.toArray());","AssertionRelation.UNEXPECTED",""
"RealVector","unitVector()","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0;","assert receiverObjectID.dotProduct(receiverObjectID) == 0;","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"RealVector","unitVector()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.dotProduct(receiverObjectID) == 1.0;","AssertionRelation.UNEXPECTED",""
"RealVector","unitize()","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert receiverObjectID.getNorm()==0;","assert receiverObjectID.dotProduct(receiverObjectID) == 0;","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"RealVector","sparseIterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","iterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"RealVector","map(function)","ConditionKind.PARAM","function","ConditionKind.PARAM","function","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","map(function)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.copy().mapToSelf(args[0]));","AssertionRelation.UNEXPECTED",""
"RealVector","mapToSelf(function)","ConditionKind.PARAM","function","ConditionKind.PARAM","function","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","mapToSelf(function)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID;","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert args[1] == args[1];","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","combine(a b y)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[2].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.getDimension() != args[2].getDimension();","AssertionRelation.EQUIVALENT",""
"RealVector","combine(a b y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","combineToSelf(a b y)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert !Double.isNaN(args[0]);","AssertionRelation.UNEXPECTED",""
"RealVector","combineToSelf(a b y)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert !Double.isNaN(args[1]);","AssertionRelation.UNEXPECTED",""
"RealVector","combineToSelf(a b y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert receiverObjectID.checkVectorDimensions(args[2]);","AssertionRelation.UNEXPECTED",""
"RealVector","combineToSelf(a b y)","ConditionKind.THROWS","DimensionMismatchException","ConditionKind.THROWS","DimensionMismatchException","assert args[2].getDimension() != receiverObjectID.getDimension();","assert receiverObjectID.getDimension() != args[2].getDimension();","AssertionRelation.EQUIVALENT",""
"RealVector","combineToSelf(a b y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert receiverObjectID.equals(args[0] * receiverObjectID.getEntry(0) + args[1] * args[2].getEntry(0));","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.walkInDefaultOrder(args[0]);","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert args[2] >= args[1];","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert args[1] < 0 || args[2] >= receiverObjectID.getDimension();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((RealVectorPreservingVisitor) args[0]).end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert args[1] <= args[2];","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert args[2] >= args[1];","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert args[1] < 0 || args[2] >= receiverObjectID.getDimension();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((RealVectorChangingVisitor) args[0]).end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert args[2] >= args[1];","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert args[1] < 0 || args[2] >= receiverObjectID.getDimension();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInDefaultOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((RealVectorChangingVisitor) args[0]).end();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","visitor","ConditionKind.PARAM","visitor","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert args[1] <= args[2];","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.PARAM","end","ConditionKind.PARAM","end","","assert args[2] >= args[1];","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","NumberIsTooSmallException","ConditionKind.THROWS","NumberIsTooSmallException","assert args[2]<args[1];","assert args[2] < args[1];","AssertionRelation.IDENTICAL",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.THROWS","OutOfRangeException","ConditionKind.THROWS","OutOfRangeException","","assert args[1] < 0 || args[2] >= receiverObjectID.getDimension();","AssertionRelation.UNEXPECTED",""
"RealVector","walkInOptimizedOrder(visitor start end)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"RealVector","equals(other)","ConditionKind.PARAM","other","ConditionKind.PARAM","other","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
