"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Complex","equals(x y maxUlps)","ConditionKind.PARAM","maxUlps","ConditionKind.PARAM","maxUlps","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"Complex","equals(x y maxUlps)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Precision.equals(args[0].getReal(), args[1].getReal(), args[2]);","AssertionRelation.UNEXPECTED",""
"Complex","equals(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"Complex","equals(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"Complex","equals(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.equals(args[0], args[1], 1);","AssertionRelation.UNEXPECTED",""
"Complex","equals(x y eps)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","assert (args[0]==null) == false;","assert args[0] != null;","AssertionRelation.EQUIVALENT",""
"Complex","equals(x y eps)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","assert (args[1]==null) == false;","assert args[1] != null;","AssertionRelation.EQUIVALENT",""
"Complex","equals(x y eps)","ConditionKind.PARAM","eps","ConditionKind.PARAM","eps","","assert !Double.isNaN(args[2]);","AssertionRelation.UNEXPECTED",""
"Complex","equals(x y eps)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Precision.equals(args[0].getReal(), args[1].getReal(), args[2]) && Precision.equals(args[0].getImaginary(), args[1].getImaginary(), args[2]);","AssertionRelation.UNEXPECTED",""
"Complex","equalsWithRelativeTolerance(x y eps)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","assert (args[0]==null) == false;","assert (args[0] == null) == false;","AssertionRelation.IDENTICAL",""
"Complex","equalsWithRelativeTolerance(x y eps)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","assert (args[1]==null) == false;","assert (args[1] == null) == false;","AssertionRelation.IDENTICAL",""
"Complex","equalsWithRelativeTolerance(x y eps)","ConditionKind.PARAM","eps","ConditionKind.PARAM","eps","","assert (args[2] == null) == false;","AssertionRelation.UNEXPECTED",""
"Complex","equalsWithRelativeTolerance(x y eps)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (Math.abs(args[0].getReal() - args[1].getReal()) <= args[2] && Math.abs(args[0].abs() - args[1].abs()) <= args[2]);","AssertionRelation.UNEXPECTED",""
"Complex","hashCode()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == 7) == (Double.isNaN(receiverObjectID.getReal()) || Double.isNaN(receiverObjectID.getImaginaryPart()));","AssertionRelation.UNEXPECTED",""
"Complex","getImaginary()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getImaginary();","AssertionRelation.UNEXPECTED",""
"Complex","getReal()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getReal();","AssertionRelation.UNEXPECTED",""
"Complex","isNaN()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (Double.isNaN(receiverObjectID.getReal()) || Double.isNaN(receiverObjectID.getImaginaryPart()));","AssertionRelation.UNEXPECTED",""
"Complex","isInfinite()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == ((Double.isInfinite(receiverObjectID.getReal()) || Double.isInfinite(receiverObjectID.abs())) && !receiverObjectID.isNaN());","AssertionRelation.UNEXPECTED",""
"Complex","multiply(factor)","ConditionKind.PARAM","factor","ConditionKind.PARAM","factor","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Complex","multiply(factor)","ConditionKind.THROWS","NullArgumentException","ConditionKind.THROWS","NullArgumentException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"Complex","multiply(factor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.multiply(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","multiply(factor)","ConditionKind.PARAM","factor","ConditionKind.PARAM","factor","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","multiply(factor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.multiply(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","multiply(factor)","ConditionKind.PARAM","factor","ConditionKind.PARAM","factor","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","multiply(factor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.multiply(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","negate()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID.getReal() == -receiverObjectID.getReal()) && (methodResultID.abs() == receiverObjectID.abs());","AssertionRelation.UNEXPECTED",""
"Complex","subtract(subtrahend)","ConditionKind.PARAM","subtrahend","ConditionKind.PARAM","subtrahend","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Complex","subtract(subtrahend)","ConditionKind.THROWS","NullArgumentException","ConditionKind.THROWS","NullArgumentException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"Complex","subtract(subtrahend)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.subtract(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","subtract(subtrahend)","ConditionKind.PARAM","subtrahend","ConditionKind.PARAM","subtrahend","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","subtract(subtrahend)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.subtract(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","acos()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID.isNaN() && (receiverObjectID.getReal().isNaN() || receiverObjectID.getReal().isInfinite() || Double.isNaN(receiverObjectID.abs()) || Double.isInfinite(receiverObjectID.abs()))) || (!methodResultID.isNaN() && !receiverObjectID.getReal().isNaN() && !receiverObjectID.getReal().isInfinite() && !Double.isNaN(receiverObjectID.abs()) && !Double.isInfinite(receiverObjectID.abs()));","AssertionRelation.UNEXPECTED",""
"Complex","asin()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID.isNaN() && (receiverObjectID.getReal() == Double.NaN || receiverObjectID.getReal() == Double.POSITIVE_INFINITY || receiverObjectID.getReal() == Double.NEGATIVE_INFINITY || receiverObjectID.abs() > 1.0)) || (!methodResultID.isNaN() && (receiverObjectID.getReal() != Double.NaN && receiverObjectID.getReal() != Double.POSITIVE_INFINITY && receiverObjectID.getReal() != Double.NEGATIVE_INFINITY && receiverObjectID.abs() <= 1.0));","AssertionRelation.UNEXPECTED",""
"Complex","atan()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID.getReal() == Double.NaN || methodResultID.isInfinite()) == (receiverObjectID.getReal() == Double.NaN || receiverObjectID.getReal() == Double.POSITIVE_INFINITY || receiverObjectID.getReal() == Double.NEGATIVE_INFINITY || receiverObjectID.isnan());","AssertionRelation.UNEXPECTED",""
"Complex","cos()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.cos());","AssertionRelation.UNEXPECTED",""
"Complex","cosh()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Complex","exp()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Complex","log()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.log());","AssertionRelation.UNEXPECTED",""
"Complex","pow(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Complex","pow(x)","ConditionKind.THROWS","NullArgumentException","ConditionKind.THROWS","NullArgumentException","assert args[0]==null;","assert args[0] == null;","AssertionRelation.IDENTICAL",""
"Complex","pow(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.pow(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","pow(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","pow(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.pow(args[0]));","AssertionRelation.UNEXPECTED",""
"Complex","sin()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.sin());","AssertionRelation.UNEXPECTED",""
"Complex","sinh()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Complex","sqrt()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.sqrt());","AssertionRelation.UNEXPECTED",""
"Complex","sqrt1z()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.sqrt1z());","AssertionRelation.UNEXPECTED",""
"Complex","tan()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.tan());","AssertionRelation.UNEXPECTED",""
"Complex","tanh()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.tanh());","AssertionRelation.UNEXPECTED",""
"Complex","getArgument()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID >= -Math.PI && methodResultID <= Math.PI) || Double.isNaN(methodResultID);","AssertionRelation.UNEXPECTED",""
"Complex","nthRoot(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert args[0] > 0;","AssertionRelation.UNEXPECTED",""
"Complex","nthRoot(n)","ConditionKind.THROWS","NotPositiveException","ConditionKind.THROWS","NotPositiveException","assert args[0]<=0;","assert args[0] <= 0;","AssertionRelation.IDENTICAL",""
"Complex","nthRoot(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.size() == args[0];","AssertionRelation.UNEXPECTED",""
"Complex","createComplex(realPart imaginaryPart)","ConditionKind.PARAM","realPart","ConditionKind.PARAM","realPart","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","createComplex(realPart imaginaryPart)","ConditionKind.PARAM","imaginaryPart","ConditionKind.PARAM","imaginaryPart","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","createComplex(realPart imaginaryPart)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Complex","valueOf(realPart imaginaryPart)","ConditionKind.PARAM","realPart","ConditionKind.PARAM","realPart","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","valueOf(realPart imaginaryPart)","ConditionKind.PARAM","imaginaryPart","ConditionKind.PARAM","imaginaryPart","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","valueOf(realPart imaginaryPart)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof Complex;","AssertionRelation.UNEXPECTED",""
"Complex","valueOf(realPart)","ConditionKind.PARAM","realPart","ConditionKind.PARAM","realPart","","assert true;","AssertionRelation.UNEXPECTED",""
"Complex","valueOf(realPart)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof Complex && methodResultID.getReal() == args[0];","AssertionRelation.UNEXPECTED",""
"Complex","readResolve()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof Object;","AssertionRelation.UNEXPECTED",""
