"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"FieldRotation","FieldRotation(m threshold)","ConditionKind.THROWS","NotARotationMatrixException","ConditionKind.THROWS","NotARotationMatrixException","assert (args[0].length != 3) || (args[0][0].length != 3) || (args[0][1].length != 3) || (args[0][2].length != 3);","assert args[0].length != 3 || args[0][0].length != 3 || args[1] <= 0 || getMatrix().getDeterminant() < 0;","AssertionRelation.UNSUPPORTED","Error during parsing: Expected ), got 0"
"FieldRotation","FieldRotation(u1 u2 v1 v2)","ConditionKind.PARAM","u1","ConditionKind.PARAM","u1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(u1 u2 v1 v2)","ConditionKind.PARAM","u2","ConditionKind.PARAM","u2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(u1 u2 v1 v2)","ConditionKind.PARAM","v1","ConditionKind.PARAM","v1","","assert args[2] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(u1 u2 v1 v2)","ConditionKind.PARAM","v2","ConditionKind.PARAM","v2","","assert args[3] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(u1 u2 v1 v2)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[0].getNorm().getReal()==0 || args[1].getNorm().getReal()==0 || args[2].getNorm().getReal()==0;","assert args[0].getNorm() == 0 || args[1].getNorm() == 0 || args[2].getNorm() == 0 || args[3].getNorm() == 0 || args[0].isCollinear(args[1]) || args[2].isCollinear(args[3]);","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"FieldRotation","FieldRotation(u v)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(u v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(u v)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[0].getNorm().getReal()==0 || args[1].getNorm().getReal()==0;","assert args[0].getNorm() == 0 || args[1].getNorm() == 0;","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"FieldRotation","FieldRotation(order alpha1 alpha2 alpha3)","ConditionKind.PARAM","order","ConditionKind.PARAM","order","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(order alpha1 alpha2 alpha3)","ConditionKind.PARAM","alpha1","ConditionKind.PARAM","alpha1","","assert args[1] != null && args[1] instanceof Number;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(order alpha1 alpha2 alpha3)","ConditionKind.PARAM","alpha2","ConditionKind.PARAM","alpha2","","assert args[2] != null && args[2] instanceof Number;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(order alpha1 alpha2 alpha3)","ConditionKind.PARAM","alpha3","ConditionKind.PARAM","alpha3","","assert args[3] != null && args[3] instanceof Number;","AssertionRelation.UNEXPECTED",""
"FieldRotation","FieldRotation(order convention alpha1 alpha2 alpha3)","ConditionKind.PARAM","order","ConditionKind.PARAM","order","","","AssertionRelation.EMPTY",""
"FieldRotation","FieldRotation(order convention alpha1 alpha2 alpha3)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","","AssertionRelation.EMPTY",""
"FieldRotation","FieldRotation(order convention alpha1 alpha2 alpha3)","ConditionKind.PARAM","alpha1","ConditionKind.PARAM","alpha1","","","AssertionRelation.EMPTY",""
"FieldRotation","FieldRotation(order convention alpha1 alpha2 alpha3)","ConditionKind.PARAM","alpha2","ConditionKind.PARAM","alpha2","","","AssertionRelation.EMPTY",""
"FieldRotation","FieldRotation(order convention alpha1 alpha2 alpha3)","ConditionKind.PARAM","alpha3","ConditionKind.PARAM","alpha3","","","AssertionRelation.EMPTY",""
"FieldRotation","revert()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.applyTo(receiverObjectID.applyTo(args[0])) == args[0];","AssertionRelation.UNEXPECTED",""
"FieldRotation","getQ0()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getQ0();","AssertionRelation.UNEXPECTED",""
"FieldRotation","getQ1()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getQ1();","AssertionRelation.UNEXPECTED",""
"FieldRotation","getQ2()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getQ2();","AssertionRelation.UNEXPECTED",""
"FieldRotation","getQ3()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getQ3();","AssertionRelation.UNEXPECTED",""
"FieldRotation","getAxis()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.getAxis()) == true;","AssertionRelation.UNEXPECTED",""
"FieldRotation","getAxis(convention)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","getAxis(convention)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","getAngle()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (double) methodResultID >= 0 && (double) methodResultID <= Math.PI;","AssertionRelation.UNEXPECTED",""
"FieldRotation","getAngles(order)","ConditionKind.PARAM","order","ConditionKind.PARAM","order","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","getAngles(order)","ConditionKind.THROWS","CardanEulerSingularityException","ConditionKind.THROWS","CardanEulerSingularityException","","assert (Math.abs(args[0].getSecondAngle()) - Math.PI / 2) < Double.MIN_VALUE || Math.abs(args[0].getSecondAngle() - Math.PI) < Double.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FieldRotation","getAngles(order)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","getAngles(order convention)","ConditionKind.PARAM","order","ConditionKind.PARAM","order","","","AssertionRelation.EMPTY",""
"FieldRotation","getAngles(order convention)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","","AssertionRelation.EMPTY",""
"FieldRotation","getAngles(order convention)","ConditionKind.THROWS","CardanEulerSingularityException","ConditionKind.THROWS","CardanEulerSingularityException","","","AssertionRelation.EMPTY",""
"FieldRotation","getAngles(order convention)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","getMatrix()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && ((java.lang.Object[])methodResultID).length == 3 && ((java.lang.Object[])((java.lang.Object[])methodResultID)[0]).length == 3;","AssertionRelation.UNEXPECTED",""
"FieldRotation","toRotation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof Rotation;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(u)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(u)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.applyTo(args[0]));","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(u)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(u)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.applyTo(args[0]));","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(in out)","ConditionKind.PARAM","in","ConditionKind.PARAM","in","","assert args[0] instanceof Object[] && ((Object[])args[0]).length == 3;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(in out)","ConditionKind.PARAM","out","ConditionKind.PARAM","out","","assert args[1] instanceof Object[] && ((Object[])args[1]).length == 3;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(in out)","ConditionKind.PARAM","in","ConditionKind.PARAM","in","","assert args[0].length == 3;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(in out)","ConditionKind.PARAM","out","ConditionKind.PARAM","out","","assert args[1].length == 3;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r u)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r u)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r u)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.applyTo(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(u)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(u)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert receiverObjectID.applyTo(methodResultID).equals(args[0]);","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(u)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(u)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert receiverObjectID.applyTo(methodResultID).equals(args[0]);","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(in out)","ConditionKind.PARAM","in","ConditionKind.PARAM","in","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(in out)","ConditionKind.PARAM","out","ConditionKind.PARAM","out","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(in out)","ConditionKind.PARAM","in","ConditionKind.PARAM","in","","","AssertionRelation.EMPTY",""
"FieldRotation","applyInverseTo(in out)","ConditionKind.PARAM","out","ConditionKind.PARAM","out","","","AssertionRelation.EMPTY",""
"FieldRotation","applyInverseTo(r u)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(r u)","ConditionKind.PARAM","u","ConditionKind.PARAM","u","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(r u)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","applyTo(r)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.compose(args[0], RotationConvention.VECTOR_OPERATOR));","AssertionRelation.UNEXPECTED",""
"FieldRotation","compose(r convention)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","compose(r convention)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","compose(r convention)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FieldRotation;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.compose(args[0], RotationConvention.VECTOR_OPERATOR));","AssertionRelation.UNEXPECTED",""
"FieldRotation","compose(r convention)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","compose(r convention)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","compose(r convention)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FieldRotation;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r1 rInner)","ConditionKind.PARAM","r1","ConditionKind.PARAM","r1","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r1 rInner)","ConditionKind.PARAM","rInner","ConditionKind.PARAM","rInner","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyTo(r1 rInner)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","applyInverseTo(r)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(r)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","composeInverse(r convention)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","composeInverse(r convention)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","composeInverse(r convention)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FieldRotation;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(r)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(r)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","composeInverse(r convention)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","composeInverse(r convention)","ConditionKind.PARAM","convention","ConditionKind.PARAM","convention","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","composeInverse(r convention)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof FieldRotation;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(rOuter rInner)","ConditionKind.PARAM","rOuter","ConditionKind.PARAM","rOuter","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(rOuter rInner)","ConditionKind.PARAM","rInner","ConditionKind.PARAM","rInner","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"FieldRotation","applyInverseTo(rOuter rInner)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FieldRotation","distance(r1 r2)","ConditionKind.PARAM","r1","ConditionKind.PARAM","r1","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","distance(r1 r2)","ConditionKind.PARAM","r2","ConditionKind.PARAM","r2","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"FieldRotation","distance(r1 r2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 && methodResultID <= Math.PI;","AssertionRelation.UNEXPECTED",""
