"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"FastMath","pow(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.pow(args[0], args[1])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(d e)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(d e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(d e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.pow(args[0], args[1])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(d e)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(d e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","pow(d e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.pow(args[0], args[1])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","sin(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","sin(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.sin(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","cos(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","cos(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.cos(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","tan(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","tan(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.tan(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","atan(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","atan(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.atan(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","atan2(y x)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","atan2(y x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","atan2(y x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= -Math.PI && methodResultID <= Math.PI;","AssertionRelation.UNEXPECTED",""
"FastMath","asin(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","asin(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.asin(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","acos(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","acos(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.acos(args[0])) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","cbrt(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","cbrt(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.pow(args[0], 1.0/3.0)) < 1e-9;","AssertionRelation.UNEXPECTED",""
"FastMath","toRadians(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","toRadians(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - (args[0] * Math.PI / 180.0)) < Double.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","toDegrees(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","toDegrees(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - args[0] * 180 / Math.PI) < 0.5 * Double.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] >= 0 ? args[0] : -args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] >= 0 ? args[0] : -args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0 && (methodResultID == args[0] || methodResultID == -args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","abs(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] >= 0 ? args[0] : -args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","ulp(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","ulp(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.pow(2.0, getExponent(args[0]) - 52)) < Double.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","ulp(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","ulp(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Float.intBitsToFloat(Float.floatToIntBits(args[0]) + 1)) < Float.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","scalb(d n)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","scalb(d n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","scalb(d n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] * Math.pow(2, args[1]);","AssertionRelation.UNEXPECTED",""
"FastMath","scalb(f n)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","scalb(f n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","scalb(f n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] * Math.pow(2, args[1]);","AssertionRelation.UNEXPECTED",""
"FastMath","nextAfter(d direction)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert !Double.isNaN(args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","nextAfter(d direction)","ConditionKind.PARAM","direction","ConditionKind.PARAM","direction","","assert !Double.isNaN(args[1]);","AssertionRelation.UNEXPECTED",""
"FastMath","nextAfter(d direction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","nextAfter(f direction)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert !Float.isNaN(args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","nextAfter(f direction)","ConditionKind.PARAM","direction","ConditionKind.PARAM","direction","","assert !Double.isNaN(args[1]);","AssertionRelation.UNEXPECTED",""
"FastMath","nextAfter(f direction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floor(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","floor(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Math.floor(args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","ceil(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","ceil(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == Math.floor(args[0] + 1) && args[0] <= methodResultID && methodResultID - 1.0 < args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","rint(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","rint(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - args[0]) <= 0.5 && methodResultID == Math.floor(args[0] + 0.5);","AssertionRelation.UNEXPECTED",""
"FastMath","round(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","round(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (long) Math.round(args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","round(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","round(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == (int) Math.round(args[0]));","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","min(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","min(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[0] : methodResultID==args[1];","assert methodResultID == (args[0] <= args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert methodResultID == (args[0] > args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert methodResultID == (args[0] > args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert methodResultID == (args[0] > args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","max(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","max(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert args[0]<=args[1] ? methodResultID==args[1] : methodResultID==args[0];","assert methodResultID == (args[0] > args[1] ? args[0] : args[1]);","AssertionRelation.EQUIVALENT",""
"FastMath","hypot(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","hypot(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","assert args[1] == args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","hypot(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert Math.abs(methodResultID - Math.sqrt(args[0]*args[0] + args[1]*args[1])) < 1e-9 || Double.isNaN(methodResultID) && (Double.isNaN(args[0]) || Double.isNaN(args[1])) || Double.isInfinite(methodResultID) && (Double.isInfinite(args[0]) || Double.isInfinite(args[1]));","AssertionRelation.UNEXPECTED",""
"FastMath","IEEEremainder(dividend divisor)","ConditionKind.PARAM","dividend","ConditionKind.PARAM","dividend","","assert !Double.isNaN(args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","IEEEremainder(dividend divisor)","ConditionKind.PARAM","divisor","ConditionKind.PARAM","divisor","","assert args[1] != 0.0;","AssertionRelation.UNEXPECTED",""
"FastMath","IEEEremainder(dividend divisor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","toIntExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","toIntExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert args[0] < Integer.MIN_VALUE || args[0] > Integer.MAX_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","toIntExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == (int) args[0]) && ((args[0] >= Integer.MIN_VALUE) && (args[0] <= Integer.MAX_VALUE));","AssertionRelation.UNEXPECTED",""
"FastMath","incrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","incrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert args[0] == Integer.MAX_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","incrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] + 1;","AssertionRelation.UNEXPECTED",""
"FastMath","incrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","incrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert args[0] == Long.MAX_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","incrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] + 1;","AssertionRelation.UNEXPECTED",""
"FastMath","decrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","decrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert args[0] == Integer.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","decrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] - 1;","AssertionRelation.UNEXPECTED",""
"FastMath","decrementExact(n)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","decrementExact(n)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert args[0] == Long.MIN_VALUE;","AssertionRelation.UNEXPECTED",""
"FastMath","decrementExact(n)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] - 1;","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert (args[0] > 0 && args[1] > Integer.MAX_VALUE - args[0]) || (args[0] < 0 && args[1] < Integer.MIN_VALUE - args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] + args[1]);","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert (args[0] > 0 && args[1] > Long.MAX_VALUE - args[0]) || (args[0] < 0 && args[1] < Long.MIN_VALUE - args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","addExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] + args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert (args[0] < 0 && args[1] > Integer.MAX_VALUE + args[0]) || (args[0] > 0 && args[1] < Integer.MIN_VALUE + args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] - args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert (args[0] > 0 && args[1] < Long.MIN_VALUE + args[0]) || (args[0] < 0 && args[1] > Long.MAX_VALUE + args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","subtractExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] - args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
