"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Unit","canCaptureGoods()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.canCarryGoods();","AssertionRelation.UNEXPECTED",""
"Unit","isTradingUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.canCarryGoods();","AssertionRelation.UNEXPECTED",""
"Unit","isColonist()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0].roleIsAvailable(""European"") && args[0].canBeStudent(""Colony"", ""Unit""));","AssertionRelation.UNEXPECTED",""
"Unit","isCarrier()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert (receiverObjectID.canCarryGoods() || receiverObjectID.canCarryUnits()) ? methodResultID==true:methodResultID==false;","assert methodResultID == receiverObjectID.canCarryGoods();","AssertionRelation.UNSUPPORTED","b'Sort mismatch at argument #1 for function (declare-fun or (Bool Bool) Bool) supplied sort is Ref'"
"Unit","isPerson()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.roleIsAvailable(""person"");","AssertionRelation.UNEXPECTED",""
"Unit","getState()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getState();","AssertionRelation.UNEXPECTED",""
"Unit","checkSetState(s)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","assert args[0] == UnitState.ACTIVE || args[0] == UnitState.FORTIFIED;","AssertionRelation.UNEXPECTED",""
"Unit","checkSetState(s)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == roleIsAvailable(args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","setState(s)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","assert args[0] == UnitState.ACTIVE || args[0] == UnitState.FORTIFIED;","AssertionRelation.UNEXPECTED",""
"Unit","setStateUnchecked(s)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","setStateToAllChildren(state)","ConditionKind.PARAM","state","ConditionKind.PARAM","state","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","changeOwner(owner)","ConditionKind.PARAM","owner","ConditionKind.PARAM","owner","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getRole()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getRole();","AssertionRelation.UNEXPECTED",""
"Unit","setRole(role)","ConditionKind.PARAM","role","ConditionKind.PARAM","role","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getRoleCount()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setRoleCount(roleCount)","ConditionKind.PARAM","roleCount","ConditionKind.PARAM","roleCount","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","hasDefaultRole()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getRole().equals(receiverObjectID.getDefaultRole());","AssertionRelation.UNEXPECTED",""
"Unit","getRoleSuffix()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID instanceof String;","AssertionRelation.UNEXPECTED",""
"Unit","changeRole(role roleCount)","ConditionKind.PARAM","role","ConditionKind.PARAM","role","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","changeRole(role roleCount)","ConditionKind.PARAM","roleCount","ConditionKind.PARAM","roleCount","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","changeRoleCount(delta)","ConditionKind.PARAM","delta","ConditionKind.PARAM","delta","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","changeRoleCount(delta)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.getRoleCount() + args[0] == 0);","AssertionRelation.UNEXPECTED",""
"Unit","roleIsAvailable(role)","ConditionKind.PARAM","role","ConditionKind.PARAM","role","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","roleIsAvailable(role)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.roleIsAvailable(args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","getAvailableRoles(roles)","ConditionKind.PARAM","roles","ConditionKind.PARAM","roles","","assert args[0] == null || receiverObjectID.roleIsAvailable(args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","getAvailableRoles(roles)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID.stream().allMatch(role -> receiverObjectID.roleIsAvailable(role));","AssertionRelation.UNEXPECTED",""
"Unit","getMilitaryRole()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null) || receiverObjectID.roleIsAvailable(methodResultID);","AssertionRelation.UNEXPECTED",""
"Unit","getGoodsDifference(role roleCount)","ConditionKind.PARAM","role","ConditionKind.PARAM","role","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getGoodsDifference(role roleCount)","ConditionKind.PARAM","roleCount","ConditionKind.PARAM","roleCount","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getGoodsDifference(role roleCount)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof java.util.List && methodResultID.size() > 0;","AssertionRelation.UNEXPECTED",""
"Unit","setLocationNoUpdate(newLocation)","ConditionKind.PARAM","newLocation","ConditionKind.PARAM","newLocation","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","isOnCarrier()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.shouldTakeTransportTo(null);","AssertionRelation.UNEXPECTED",""
"Unit","getCarrier()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert !receiverObjectID.isOnCarrier() ? methodResultID==null;","assert (methodResultID == null) || receiverObjectID.equals(methodResultID.getUnitTypeTeaching(null, methodResultID));","AssertionRelation.INCOMPARABLE",""
"Unit","isAtSea()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","isInMission()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isInMission();","AssertionRelation.UNEXPECTED",""
"Unit","isInColony()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","hasTile()","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.getTile()!=null ? methodResultID==true;","assert methodResultID == true;","AssertionRelation.WEAKER",""
"Unit","getWorkLocation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null) || receiverObjectID.equals(methodResultID);","AssertionRelation.UNEXPECTED",""
"Unit","getWorkBuilding()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null) || receiverObjectID.equals(methodResultID);","AssertionRelation.UNEXPECTED",""
"Unit","getWorkTile()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null) || receiverObjectID.getLocationLabel().equals(methodResultID);","AssertionRelation.UNEXPECTED",""
"Unit","getEntryLocation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","setEntryLocation(entryLocation)","ConditionKind.PARAM","entryLocation","ConditionKind.PARAM","entryLocation","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getFullEntryLocation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMovesLeft()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setMovesLeft(moves)","ConditionKind.PARAM","moves","ConditionKind.PARAM","moves","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","getWorkType()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getProductionInfo(null).getGoodsType();","AssertionRelation.UNEXPECTED",""
"Unit","setWorkType(type)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","changeWorkType(type)","ConditionKind.PARAM","type","ConditionKind.PARAM","type","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getExperienceType()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getProductionInfo(null).getGoodsType();","AssertionRelation.UNEXPECTED",""
"Unit","getExperience()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setExperience(experience)","ConditionKind.PARAM","experience","ConditionKind.PARAM","experience","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","modifyExperience(value)","ConditionKind.PARAM","value","ConditionKind.PARAM","value","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","getWorkLeft()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setWorkLeft(workLeft)","ConditionKind.PARAM","workLeft","ConditionKind.PARAM","workLeft","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","getWorkTurnsLeft()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getWorkImprovement()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","setWorkImprovement(imp)","ConditionKind.PARAM","imp","ConditionKind.PARAM","imp","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getStudent()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","setStudent(newStudent)","ConditionKind.PARAM","newStudent","ConditionKind.PARAM","newStudent","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getTeacher()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof Unit;","AssertionRelation.UNEXPECTED",""
"Unit","setTeacher(newTeacher)","ConditionKind.PARAM","newTeacher","ConditionKind.PARAM","newTeacher","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getTurnsOfTraining()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setTurnsOfTraining(turnsOfTraining)","ConditionKind.PARAM","turnsOfTraining","ConditionKind.PARAM","turnsOfTraining","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","getNeededTurnsOfTraining()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getNeededTurnsOfTraining(typeTeacher typeStudent)","ConditionKind.PARAM","typeTeacher","ConditionKind.PARAM","typeTeacher","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getNeededTurnsOfTraining(typeTeacher typeStudent)","ConditionKind.PARAM","typeStudent","ConditionKind.PARAM","typeStudent","","assert (args[1] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getNeededTurnsOfTraining(typeTeacher typeStudent)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getUnitTypeTeaching(typeTeacher typeStudent)","ConditionKind.PARAM","typeTeacher","ConditionKind.PARAM","typeTeacher","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getUnitTypeTeaching(typeTeacher typeStudent)","ConditionKind.PARAM","typeStudent","ConditionKind.PARAM","typeStudent","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getUnitTypeTeaching(typeTeacher typeStudent)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof UnitType;","AssertionRelation.UNEXPECTED",""
"Unit","canBeStudent(teacher)","ConditionKind.PARAM","teacher","ConditionKind.PARAM","teacher","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","canBeStudent(teacher)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.canBeStudent(null, args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","canBeStudent(typeStudent typeTeacher)","ConditionKind.PARAM","typeStudent","ConditionKind.PARAM","typeStudent","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","canBeStudent(typeStudent typeTeacher)","ConditionKind.PARAM","typeTeacher","ConditionKind.PARAM","typeTeacher","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Unit","canBeStudent(typeStudent typeTeacher)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getUnitTypeTeaching(args[1]) != null && receiverObjectID.getUnitTypeTeaching(args[1]).equals(args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","getNationality()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID instanceof String;","AssertionRelation.UNEXPECTED",""
"Unit","setNationality(newNationality)","ConditionKind.PARAM","newNationality","ConditionKind.PARAM","newNationality","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getEthnicity()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && methodResultID instanceof String;","AssertionRelation.UNEXPECTED",""
"Unit","setEthnicity(newEthnicity)","ConditionKind.PARAM","newEthnicity","ConditionKind.PARAM","newEthnicity","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","hasNativeEthnicity()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNativeEthnicity();","AssertionRelation.UNEXPECTED",""
"Unit","getHomeIndianSettlement()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getHomeIndianSettlement();","AssertionRelation.UNEXPECTED",""
"Unit","setHomeIndianSettlement(indianSettlement)","ConditionKind.PARAM","indianSettlement","ConditionKind.PARAM","indianSettlement","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getHitPoints()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setHitPoints(hitPoints)","ConditionKind.PARAM","hitPoints","ConditionKind.PARAM","hitPoints","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","isDamaged()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","getTurnsForRepair()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getDestination()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getDestination();","AssertionRelation.UNEXPECTED",""
"Unit","setDestination(newDestination)","ConditionKind.PARAM","newDestination","ConditionKind.PARAM","newDestination","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getTradeRoute()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null) || receiverObjectID.equals(methodResultID);","AssertionRelation.UNEXPECTED",""
"Unit","setTradeRoute(newTradeRoute)","ConditionKind.PARAM","newTradeRoute","ConditionKind.PARAM","newTradeRoute","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getStop()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","getCurrentStops()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","getCurrentStop()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setCurrentStop(currentStop)","ConditionKind.PARAM","currentStop","ConditionKind.PARAM","currentStop","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","validateCurrentStop()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID >= 0) == receiverObjectID.getCurrentStop() != -1;","AssertionRelation.UNEXPECTED",""
"Unit","atStop(stop)","ConditionKind.PARAM","stop","ConditionKind.PARAM","stop","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","atStop(stop)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (receiverObjectID.getCurrentStop() == args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","getTradeLocation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getTradeLocation();","AssertionRelation.UNEXPECTED",""
"Unit","getTreasureAmount()","ConditionKind.THROWS","IllegalStateException","ConditionKind.THROWS","IllegalStateException","assert (receiverObjectID.canCarryTreasure()) == false;","assert !receiverObjectID.canCarryGoods();","AssertionRelation.UNSUPPORTED","Equality requires operands of same type"
"Unit","getTreasureAmount()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setTreasureAmount(amount)","ConditionKind.PARAM","amount","ConditionKind.PARAM","amount","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","getAttrition()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","setAttrition(attrition)","ConditionKind.PARAM","attrition","ConditionKind.PARAM","attrition","","assert true;","AssertionRelation.UNEXPECTED",""
"Unit","getVisibleGoodsCount()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getAutomaticRole()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert (methodResultID == null) || receiverObjectID.roleIsAvailable(methodResultID);","AssertionRelation.UNEXPECTED",""
"Unit","canCaptureEquipment(role)","ConditionKind.PARAM","role","ConditionKind.PARAM","role","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","canCaptureEquipment(role)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getRole() && receiverObjectID.roleIsAvailable(args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","losingEquipmentKillsUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","losingEquipmentDemotesUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.hasNativeEthnicity();","AssertionRelation.UNEXPECTED",""
"Unit","isArmed()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","isMounted()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","isBeached()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isBeached();","AssertionRelation.UNEXPECTED",""
"Unit","isBeached(tile)","ConditionKind.PARAM","tile","ConditionKind.PARAM","tile","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","isBeached(tile)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID;","AssertionRelation.UNEXPECTED",""
"Unit","isDefensiveUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.isDefensiveUnit();","AssertionRelation.UNEXPECTED",""
"Unit","isOffensiveUnit()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.roleIsAvailable(""OFFENSIVE_UNIT"");","AssertionRelation.UNEXPECTED",""
"Unit","betterDefender(defender defenderPower other otherPower)","ConditionKind.PARAM","defender","ConditionKind.PARAM","defender","","assert args[0]!=null;","AssertionRelation.UNEXPECTED",""
"Unit","betterDefender(defender defenderPower other otherPower)","ConditionKind.PARAM","defenderPower","ConditionKind.PARAM","defenderPower","","assert !Double.isNaN(args[1]) && !Double.isInfinite(args[1]);","AssertionRelation.UNEXPECTED",""
"Unit","betterDefender(defender defenderPower other otherPower)","ConditionKind.PARAM","other","ConditionKind.PARAM","other","","assert args[2]!=null;","AssertionRelation.UNEXPECTED",""
"Unit","betterDefender(defender defenderPower other otherPower)","ConditionKind.PARAM","otherPower","ConditionKind.PARAM","otherPower","","assert !Double.isNaN(args[3]) && !Double.isInfinite(args[3]);","AssertionRelation.UNEXPECTED",""
"Unit","betterDefender(defender defenderPower other otherPower)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] == null || args[3] > args[1] || (args[3] == args[1] && !isDefensiveUnit(args[0]) && isDefensiveUnit(args[2])));","AssertionRelation.UNEXPECTED",""
"Unit","getRepairLocation()","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveCost(target)","ConditionKind.PARAM","target","ConditionKind.PARAM","target","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveCost(target)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveCost(from target ml)","ConditionKind.PARAM","from","ConditionKind.PARAM","from","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveCost(from target ml)","ConditionKind.PARAM","target","ConditionKind.PARAM","target","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveCost(from target ml)","ConditionKind.PARAM","ml","ConditionKind.PARAM","ml","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveCost(from target ml)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Unit","getMoveType(direction)","ConditionKind.PARAM","direction","ConditionKind.PARAM","direction","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveType(direction)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveType(target)","ConditionKind.PARAM","target","ConditionKind.PARAM","target","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveType(target)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.getMoveType(args[0]);","AssertionRelation.UNEXPECTED",""
"Unit","getMoveType(from target ml)","ConditionKind.PARAM","from","ConditionKind.PARAM","from","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveType(from target ml)","ConditionKind.PARAM","target","ConditionKind.PARAM","target","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"Unit","getMoveType(from target ml)","ConditionKind.PARAM","ml","ConditionKind.PARAM","ml","","assert args[2] >= 0;","AssertionRelation.UNEXPECTED",""
