"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"Graphs","addEdgeWithVertices(g sourceVertex targetVertex weight)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","addEdgeWithVertices(g sourceVertex targetVertex weight)","ConditionKind.PARAM","sourceVertex","ConditionKind.PARAM","sourceVertex","","","AssertionRelation.EMPTY",""
"Graphs","addEdgeWithVertices(g sourceVertex targetVertex weight)","ConditionKind.PARAM","targetVertex","ConditionKind.PARAM","targetVertex","","","AssertionRelation.EMPTY",""
"Graphs","addEdgeWithVertices(g sourceVertex targetVertex weight)","ConditionKind.PARAM","weight","ConditionKind.PARAM","weight","","","AssertionRelation.EMPTY",""
"Graphs","addEdgeWithVertices(g sourceVertex targetVertex weight)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","addGraph(destination source)","ConditionKind.PARAM","destination","ConditionKind.PARAM","destination","","","AssertionRelation.EMPTY",""
"Graphs","addGraph(destination source)","ConditionKind.PARAM","source","ConditionKind.PARAM","source","","","AssertionRelation.EMPTY",""
"Graphs","addGraph(destination source)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","addGraphReversed(destination source)","ConditionKind.PARAM","destination","ConditionKind.PARAM","destination","","","AssertionRelation.EMPTY",""
"Graphs","addGraphReversed(destination source)","ConditionKind.PARAM","source","ConditionKind.PARAM","source","","","AssertionRelation.EMPTY",""
"Graphs","addAllEdges(destination source edges)","ConditionKind.PARAM","destination","ConditionKind.PARAM","destination","","","AssertionRelation.EMPTY",""
"Graphs","addAllEdges(destination source edges)","ConditionKind.PARAM","source","ConditionKind.PARAM","source","","","AssertionRelation.EMPTY",""
"Graphs","addAllEdges(destination source edges)","ConditionKind.PARAM","edges","ConditionKind.PARAM","edges","","","AssertionRelation.EMPTY",""
"Graphs","addAllEdges(destination source edges)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","addAllVertices(destination vertices)","ConditionKind.PARAM","destination","ConditionKind.PARAM","destination","","","AssertionRelation.EMPTY",""
"Graphs","addAllVertices(destination vertices)","ConditionKind.PARAM","vertices","ConditionKind.PARAM","vertices","","","AssertionRelation.EMPTY",""
"Graphs","addAllVertices(destination vertices)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert (args[1]==null)==false && args[1].contains(null)||args[1]==null;","assert args[1].contains(null) || args[1]==null;","AssertionRelation.EQUIVALENT",""
"Graphs","addAllVertices(destination vertices)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","neighborListOf(g vertex)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","neighborListOf(g vertex)","ConditionKind.PARAM","vertex","ConditionKind.PARAM","vertex","","","AssertionRelation.EMPTY",""
"Graphs","neighborListOf(g vertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","predecessorListOf(g vertex)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","predecessorListOf(g vertex)","ConditionKind.PARAM","vertex","ConditionKind.PARAM","vertex","","","AssertionRelation.EMPTY",""
"Graphs","predecessorListOf(g vertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","successorListOf(g vertex)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","successorListOf(g vertex)","ConditionKind.PARAM","vertex","ConditionKind.PARAM","vertex","","","AssertionRelation.EMPTY",""
"Graphs","successorListOf(g vertex)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","undirectedGraph(g)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","undirectedGraph(g)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert !(args[0] instanceof org.jgrapht.DirectedGraph) && !(args[0] instanceof org.jgrapht.UndirectedGraph);","","AssertionRelation.MISSING",""
"Graphs","undirectedGraph(g)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","testIncidence(g e v)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","testIncidence(g e v)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","","AssertionRelation.EMPTY",""
"Graphs","testIncidence(g e v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","","AssertionRelation.EMPTY",""
"Graphs","testIncidence(g e v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","getOppositeVertex(g e v)","ConditionKind.PARAM","g","ConditionKind.PARAM","g","","","AssertionRelation.EMPTY",""
"Graphs","getOppositeVertex(g e v)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","","AssertionRelation.EMPTY",""
"Graphs","getOppositeVertex(g e v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","","AssertionRelation.EMPTY",""
"Graphs","getOppositeVertex(g e v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"Graphs","getPathVertexList(path)","ConditionKind.PARAM","path","ConditionKind.PARAM","path","","","AssertionRelation.EMPTY",""
"Graphs","getPathVertexList(path)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
