class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].stream().anyMatch(e -> e==null);,assert ((Collection)args[0]).stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
ClosureUtils,chainedClosure(closures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert (args[0]==null)==false && args[0].isEmpty();,assert !((Collection)args[0]).isEmpty();,AssertionRelation.INCOMPARABLE,
ClosureUtils,chainedClosure(closures),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.PARAM,trueClosure,ConditionKind.PARAM,trueClosure,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
ClosureUtils,ifClosure(predicate trueClosure),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.PARAM,trueClosure,ConditionKind.PARAM,trueClosure,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.PARAM,falseClosure,ConditionKind.PARAM,falseClosure,,assert (args[2]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null || args[2]==null;,assert args[0]==null || args[1]==null || args[2]==null;,AssertionRelation.IDENTICAL,
ClosureUtils,ifClosure(predicate trueClosure falseClosure),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Closure;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures),ConditionKind.PARAM,closures,ConditionKind.PARAM,closures,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0] == null || args[1] == null;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null) || java.util.Arrays.stream(args[1]).anyMatch(e -> e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(Objects::isNull) || java.util.Arrays.stream(args[1]).anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
ClosureUtils,switchClosure(predicates closures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[0].length != args[1].length;,assert args[0].length != args[1].length;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult != null;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0] != null);,AssertionRelation.EQUIVALENT,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,closures,ConditionKind.PARAM,closures,assert (args[1]==null) == false;,assert (args[1] != null);,AssertionRelation.EQUIVALENT,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.PARAM,defaultClosure,ConditionKind.PARAM,defaultClosure,,assert (args[2] != null);,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0] == null || args[1] == null;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e -> e==null) || java.util.Arrays.stream(args[1]).anyMatch(e -> e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(Objects::isNull) || java.util.Arrays.stream(args[1]).anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert args[0].length != args[1].length;,assert args[0].length != args[1].length;,AssertionRelation.IDENTICAL,
ClosureUtils,switchClosure(predicates closures defaultClosure),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.PARAM,predicatesAndClosures,ConditionKind.PARAM,predicatesAndClosures,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert predicatesAndClosures != null;,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].values().stream().anyMatch(e -> e==null);,assert !predicatesAndClosures.values().stream().anyMatch(Objects::isNull);,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert (args[0]==null)==false && args[0].isEmpty();,assert !predicatesAndClosures.isEmpty();,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.THROWS,ClassCastException,ConditionKind.THROWS,ClassCastException,,assert predicatesAndClosures.keySet().stream().allMatch(Predicate.class::isInstance) && predicatesAndClosures.values().stream().allMatch(Closure.class::isInstance);,AssertionRelation.UNEXPECTED,
ClosureUtils,switchClosure(predicatesAndClosures),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.PARAM,objectsAndClosures,ConditionKind.PARAM,objectsAndClosures,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].values().stream().anyMatch(e -> e==null);,assert ((Map)args[0]).values().stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,assert (args[0]==null)==false && args[0].isEmpty();,assert !((Map)args[0]).isEmpty();,AssertionRelation.INCOMPARABLE,
ClosureUtils,switchMapClosure(objectsAndClosures),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
