class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
CollectionUtils,isProperSubCollection(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,assert (args[0]==null) == false;,assert a != null;,AssertionRelation.INCOMPARABLE,
CollectionUtils,isProperSubCollection(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,assert (args[1]==null) == false;,assert b != null;,AssertionRelation.INCOMPARABLE,
CollectionUtils,isProperSubCollection(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,isEqualCollection(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,isEqualCollection(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,isEqualCollection(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (args[0].size() == args[1].size() && allElementsHaveSameCardinality(args[0], args[1]));",AssertionRelation.UNEXPECTED,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.PARAM,a,ConditionKind.PARAM,a,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.PARAM,b,ConditionKind.PARAM,b,assert (args[1]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.PARAM,equator,ConditionKind.PARAM,equator,,,AssertionRelation.EMPTY,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[2]==null;,assert args[2]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,isEqualCollection(a b equator),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResult == (a.isEmpty() && b.isEmpty() || a.stream().allMatch(e -> cardinality(e, a) == cardinality(e, b)) && b.stream().allMatch(e -> cardinality(e, a) == cardinality(e, b)));",AssertionRelation.UNEXPECTED,
CollectionUtils,cardinality(obj coll),ConditionKind.PARAM,obj,ConditionKind.PARAM,obj,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,cardinality(obj coll),ConditionKind.PARAM,coll,ConditionKind.PARAM,coll,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
CollectionUtils,cardinality(obj coll),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[1]==null;,assert args[1]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,cardinality(obj coll),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == receiverObjectID.cardinality(args[0], args[1]);",AssertionRelation.UNEXPECTED,
CollectionUtils,find(collection predicate),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,find(collection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,find(collection predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,forAllDo(collection closure),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert collection != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllDo(collection closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,closure,,assert closure != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllDo(collection closure),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID.equals(args[1]);,assert methodResultID == closure;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
CollectionUtils,forAllDo(iterator closure),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllDo(iterator closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,closure,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllDo(iterator closure),ConditionKind.RETURN,,ConditionKind.RETURN,,assert true?methodResultID.equals(args[1]);,assert (args[0] == null || args[1] == null) ? args[1] : methodResultID;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
CollectionUtils,forAllButLastDo(collection closure),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert collection != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllButLastDo(collection closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,closure,,assert closure != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllButLastDo(collection closure),ConditionKind.RETURN,,ConditionKind.RETURN,,assert (args[0]==null || args[1]==null) ? methodResultID==null : args[0].get(args[0].size() - 1);,assert methodResultID == (args[0] == null || args[1] == null ? null : ((java.util.Iterator)args[0].iterator()).next());,AssertionRelation.UNSUPPORTED,"Expected Type.BOOL, got Type.REF"
CollectionUtils,forAllButLastDo(iterator closure),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllButLastDo(iterator closure),ConditionKind.PARAM,closure,ConditionKind.PARAM,closure,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,forAllButLastDo(iterator closure),ConditionKind.RETURN,,ConditionKind.RETURN,,assert args[0]==null || args[1]==null ? methodResultID==null;,assert methodResultID == (args[0] != null && args[1] != null) ? ((Iterator)args[0]).hasNext() ? ((Iterator)args[0]).next() : null : null;,AssertionRelation.UNSUPPORTED,Error during parsing: Unexpected end
CollectionUtils,filter(collection predicate),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,filter(collection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,filter(collection predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !isEmpty(args[0]);,AssertionRelation.UNEXPECTED,
CollectionUtils,filterInverse(collection predicate),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,,AssertionRelation.EMPTY,
CollectionUtils,filterInverse(collection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,filterInverse(collection predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] != null && args[1] != null && !isEmpty(args[0]));,AssertionRelation.UNEXPECTED,
CollectionUtils,transform(collection transformer),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,,assert collection != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,transform(collection transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,assert transformer != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,countMatches(input predicate),ConditionKind.PARAM,input,ConditionKind.PARAM,input,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,countMatches(input predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,countMatches(input predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (input != null && predicate != null ? ((Iterable<C>) input).stream().filter(predicate::test).count() : 0);,AssertionRelation.UNEXPECTED,
CollectionUtils,exists(input predicate),ConditionKind.PARAM,input,ConditionKind.PARAM,input,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,exists(input predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,exists(input predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert methodResultID == (input != null && predicate != null && find(input, predicate) != null);",AssertionRelation.UNEXPECTED,
CollectionUtils,matchesAll(input predicate),ConditionKind.PARAM,input,ConditionKind.PARAM,input,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,matchesAll(input predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,matchesAll(input predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,select(inputCollection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,select(inputCollection predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,select(inputCollection predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && (!predicateIsNull || !inputCollection.isEmpty());,AssertionRelation.UNEXPECTED,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,outputCollection,assert (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,select(inputCollection predicate outputCollection),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert outputCollection.equals(select(inputCollection, predicate, outputCollection));",AssertionRelation.UNEXPECTED,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,,assert inputCollection == null || true;,AssertionRelation.UNEXPECTED,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert predicate == null || true;,AssertionRelation.UNEXPECTED,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,outputCollection,assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;,assert !(inputCollection != null && predicate != null) || outputCollection != null;,AssertionRelation.INCOMPARABLE,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.PARAM,rejectedCollection,ConditionKind.PARAM,rejectedCollection,assert (args[0]==null) == false || (args[1]==null) == false || (args[3]==null) == false;,assert !(inputCollection != null || predicate != null) || rejectedCollection != null;,AssertionRelation.INCOMPARABLE,
CollectionUtils,select(inputCollection predicate outputCollection rejectedCollection),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,,AssertionRelation.EMPTY,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,selectRejected(inputCollection predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,,assert args[0] == null || true;,AssertionRelation.UNEXPECTED,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert args[1] == null || true;,AssertionRelation.UNEXPECTED,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,outputCollection,assert (args[2]==null) == false;,assert (args[0] == null && args[1] == null) || args[2] != null;,AssertionRelation.STRONGER,
CollectionUtils,selectRejected(inputCollection predicate outputCollection),ConditionKind.RETURN,,ConditionKind.RETURN,,,"assert isEqualCollection(outputCollection, subtract(inputCollection, select(inputCollection, predicate)));",AssertionRelation.UNEXPECTED,
CollectionUtils,collect(inputCollection transformer),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,collect(inputCollection transformer),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && (inputCollection == null || transformer == null ? methodResultID.isEmpty() : true);,AssertionRelation.UNEXPECTED,
CollectionUtils,collect(inputIterator transformer),ConditionKind.PARAM,inputIterator,ConditionKind.PARAM,inputIterator,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,collect(inputIterator transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,assert true;,AssertionRelation.UNEXPECTED,
CollectionUtils,collect(inputIterator transformer),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && !(inputIterator == null && transformer == null);,AssertionRelation.UNEXPECTED,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.PARAM,inputCollection,ConditionKind.PARAM,inputCollection,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,outputCollection,assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;,assert args[2] == null && args[0] != null && args[1] != null;,AssertionRelation.EQUIVALENT,
CollectionUtils,collect(inputCollection transformer outputCollection),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] != null && args[1] != null ? args[2] : (args[0] == null && args[1] == null ? args[2] : null));,AssertionRelation.UNEXPECTED,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.PARAM,inputIterator,ConditionKind.PARAM,inputIterator,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,,AssertionRelation.EMPTY,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.PARAM,outputCollection,ConditionKind.PARAM,outputCollection,assert (args[0]==null) == false && (args[1]==null) == false || (args[2]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[2]==null && (args[0]==null) == false && (args[1]==null) == false;,assert args[2] == null && args[0] != null && args[1] != null;,AssertionRelation.EQUIVALENT,
CollectionUtils,collect(inputIterator transformer outputCollection),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] != null && args[1] != null) ? args[2] : (args[0] == null && args[1] == null) ? args[2] : null;,AssertionRelation.UNEXPECTED,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,assert (args[0]==null) == false;,,AssertionRelation.MISSING,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,,AssertionRelation.EMPTY,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,addIgnoreNull(collection object),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (object != null && !collection.contains(object) && collection.add(object));,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection iterable),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection iterable),ConditionKind.PARAM,iterable,ConditionKind.PARAM,iterable,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection iterable),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection iterable),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResult == (collection.size() != iterable.iterator().nextSet().size() + collection.size());,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection iterator),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection iterator),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection iterator),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection iterator),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty(collection) && iterator.hasNext();,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection enumeration),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection enumeration),ConditionKind.PARAM,enumeration,ConditionKind.PARAM,enumeration,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection enumeration),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection enumeration),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty(args[0]) && args[1].hasMoreElements();,AssertionRelation.UNEXPECTED,
CollectionUtils,addAll(collection elements),ConditionKind.PARAM,collection,ConditionKind.PARAM,collection,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection elements),ConditionKind.PARAM,elements,ConditionKind.PARAM,elements,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection elements),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
CollectionUtils,addAll(collection elements),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == !receiverObjectID.isEmpty() && receiverObjectID.addAll(args[1]);,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.PARAM,iterator,ConditionKind.PARAM,iterator,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,assert args[1] >= 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,,assert args[1] < 0 || args[1] >= iterator.size();,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,assert !(iterator instanceof java.util.Iterator);,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterator index),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null && iterator.hasNext() && (index == 0 || iterator.next() != null);,AssertionRelation.UNEXPECTED,
CollectionUtils,checkIndexBounds(index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,assert args[0] >= 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,checkIndexBounds(index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,assert args[0]<0;,assert args[0] < 0;,AssertionRelation.IDENTICAL,
CollectionUtils,get(iterable index),ConditionKind.PARAM,iterable,ConditionKind.PARAM,iterable,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterable index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,assert args[1] >= 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterable index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,,assert args[1] < 0 || args[1] >= ((Iterable)args[0]).iterator().hasNext() ? ((List)args[0]).size() : 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(iterable index),ConditionKind.RETURN,,ConditionKind.RETURN,,,,AssertionRelation.EMPTY,
CollectionUtils,get(object index),ConditionKind.PARAM,object,ConditionKind.PARAM,object,,,AssertionRelation.EMPTY,
CollectionUtils,get(object index),ConditionKind.PARAM,index,ConditionKind.PARAM,index,,,AssertionRelation.EMPTY,
CollectionUtils,get(object index),ConditionKind.THROWS,IndexOutOfBoundsException,ConditionKind.THROWS,IndexOutOfBoundsException,,assert index >= 0;,AssertionRelation.UNEXPECTED,
CollectionUtils,get(object index),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,assert object instanceof java.util.Map || object instanceof java.util.List || object instanceof java.util.Collection || object instanceof java.util.Iterator || object instanceof java.util.Enumeration;,AssertionRelation.UNEXPECTED,
