class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
PredicateUtils,invokerPredicate(methodName),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,invokerPredicate(methodName),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.PARAM,methodName,ConditionKind.PARAM,methodName,assert (args[0]==null) == false;,assert methodName != null;,AssertionRelation.INCOMPARABLE,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.PARAM,paramTypes,ConditionKind.PARAM,paramTypes,,assert paramTypes.length == args.length;,AssertionRelation.UNEXPECTED,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.PARAM,args,ConditionKind.PARAM,args,,assert args != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.THROWS,IllegalArgumentException,ConditionKind.THROWS,IllegalArgumentException,,assert args[1].length != args[2].length;,AssertionRelation.UNEXPECTED,
PredicateUtils,invokerPredicate(methodName paramTypes args),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID instanceof Predicate;,AssertionRelation.UNEXPECTED,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,andPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.apply(arg) == (predicate1.apply(arg) && predicate2.apply(arg));,AssertionRelation.UNEXPECTED,
PredicateUtils,allPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,allPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(new AllPredicate(predicates));,AssertionRelation.UNEXPECTED,
PredicateUtils,allPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,allPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,assert ((java.util.Collection<?>)args[0]).stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,allPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0].isEmpty() || args[0].stream().allMatch(predicate -> predicate.test(null)));,AssertionRelation.UNEXPECTED,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,orPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.test(arg) || methodResultID.test(arg);,AssertionRelation.UNEXPECTED,
PredicateUtils,anyPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,anyPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,anyPredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,anyPredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,assert iterator(args[0]).hasNext() && iterator(args[0]).next()==null;,AssertionRelation.INCOMPARABLE,
PredicateUtils,anyPredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,eitherPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.test(args[0].test() ^ args[1].test());,AssertionRelation.UNEXPECTED,
PredicateUtils,onePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,onePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,onePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,onePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,assert ((java.util.Collection<?>)args[0]).stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,onePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(new Predicate() { public boolean evaluate(T obj) { int count = 0; for (Predicate<T> p : args[0]) if (p.evaluate(obj)) count++; return count == 1; } });,AssertionRelation.UNEXPECTED,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate1,ConditionKind.PARAM,predicate1,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.PARAM,predicate2,ConditionKind.PARAM,predicate2,assert (args[1]==null) == false;,assert (args[1]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,neitherPredicate(predicate1 predicate2),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.test(arg0) == !(predicate1.test(arg0) || predicate2.test(arg0));,AssertionRelation.UNEXPECTED,
PredicateUtils,nonePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert java.util.Arrays.stream(args[0]).anyMatch(e->e==null);,assert java.util.Arrays.stream(args[0]).anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,nonePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(new NonePredicate(predicates));,AssertionRelation.UNEXPECTED,
PredicateUtils,nonePredicate(predicates),ConditionKind.PARAM,predicates,ConditionKind.PARAM,predicates,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,nonePredicate(predicates),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0].contains(null);,assert ((java.util.Collection<?>)args[0]).stream().anyMatch(Objects::isNull);,AssertionRelation.EQUIVALENT,
PredicateUtils,nonePredicate(predicates),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(new Predicate() {{ boolean result = true; for (Predicate p : args[0]) {{ result &= !p.apply(null); }} return result; }});,AssertionRelation.UNEXPECTED,
PredicateUtils,notPredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
PredicateUtils,notPredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,notPredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.test(obj) == !predicate.test(obj);,AssertionRelation.UNEXPECTED,
PredicateUtils,asPredicate(transformer),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,asPredicate(transformer),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
PredicateUtils,asPredicate(transformer),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsExceptionPredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsFalsePredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,assert (args[0]==null) == false;,assert (args[0]==null) == false;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null;,assert args[0] == null;,AssertionRelation.IDENTICAL,
PredicateUtils,nullIsTruePredicate(predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.PARAM,transformer,ConditionKind.PARAM,transformer,,assert (args[0]==null) == false;,AssertionRelation.UNEXPECTED,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.PARAM,predicate,ConditionKind.PARAM,predicate,,assert (args[1]==null) == false;,AssertionRelation.UNEXPECTED,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.THROWS,NullPointerException,ConditionKind.THROWS,NullPointerException,assert args[0]==null || args[1]==null;,assert args[0]==null || args[1]==null;,AssertionRelation.IDENTICAL,
PredicateUtils,transformedPredicate(transformer predicate),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID != null;,AssertionRelation.UNEXPECTED,
