"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"UtilMDE","fileInputStream(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","fileInputStream(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileInputStream(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(filename)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileWriter(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileWriter(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileWriter(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.PARAM","append","ConditionKind.PARAM","append","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","binaryNameToFieldDescriptor(classname)","ConditionKind.PARAM","classname","ConditionKind.PARAM","classname","","","AssertionRelation.EMPTY",""
"UtilMDE","binaryNameToFieldDescriptor(classname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.PARAM","primitive_name","ConditionKind.PARAM","primitive_name","","","AssertionRelation.EMPTY",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","binaryNameToClassGetName(bn)","ConditionKind.PARAM","bn","ConditionKind.PARAM","bn","","","AssertionRelation.EMPTY",""
"UtilMDE","binaryNameToClassGetName(bn)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","fieldDescriptorToClassGetName(fd)","ConditionKind.PARAM","fd","ConditionKind.PARAM","fd","","","AssertionRelation.EMPTY",""
"UtilMDE","fieldDescriptorToClassGetName(fd)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","arglistToJvm(arglist)","ConditionKind.PARAM","arglist","ConditionKind.PARAM","arglist","","","AssertionRelation.EMPTY",""
"UtilMDE","arglistToJvm(arglist)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","fieldDescriptorToBinaryName(classname)","ConditionKind.PARAM","classname","ConditionKind.PARAM","classname","","","AssertionRelation.EMPTY",""
"UtilMDE","fieldDescriptorToBinaryName(classname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","arglistFromJvm(arglist)","ConditionKind.PARAM","arglist","ConditionKind.PARAM","arglist","","","AssertionRelation.EMPTY",""
"UtilMDE","arglistFromJvm(arglist)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","addToClasspath(dir)","ConditionKind.PARAM","dir","ConditionKind.PARAM","dir","","","AssertionRelation.EMPTY",""
"UtilMDE","count_lines(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","count_lines(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","count_lines(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","inferLineSeparator(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","inferLineSeparator(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","inferLineSeparator(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.PARAM","file1","ConditionKind.PARAM","file1","","","AssertionRelation.EMPTY",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.PARAM","file2","ConditionKind.PARAM","file2","","","AssertionRelation.EMPTY",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.PARAM","trimLines","ConditionKind.PARAM","trimLines","","","AssertionRelation.EMPTY",""
"UtilMDE","equalFiles(file1 file2 trimLines)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","canCreateAndWrite(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","canCreateAndWrite(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.PARAM","prefix","ConditionKind.PARAM","prefix","","","AssertionRelation.EMPTY",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.PARAM","suffix","ConditionKind.PARAM","suffix","","","AssertionRelation.EMPTY",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.THROWS","SecurityException","ConditionKind.THROWS","SecurityException","","","AssertionRelation.EMPTY",""
"UtilMDE","createTempDir(prefix suffix)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","deleteDir(dirName)","ConditionKind.PARAM","dirName","ConditionKind.PARAM","dirName","","","AssertionRelation.EMPTY",""
"UtilMDE","deleteDir(dirName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","deleteDir(dir)","ConditionKind.PARAM","dir","ConditionKind.PARAM","dir","","","AssertionRelation.EMPTY",""
"UtilMDE","deleteDir(dir)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","expandFilename(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"UtilMDE","expandFilename(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","expandFilename(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"UtilMDE","expandFilename(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","java_source(name)","ConditionKind.PARAM","name","ConditionKind.PARAM","name","","","AssertionRelation.EMPTY",""
"UtilMDE","java_source(name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","writeObject(o file)","ConditionKind.PARAM","o","ConditionKind.PARAM","o","","","AssertionRelation.EMPTY",""
"UtilMDE","writeObject(o file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","writeObject(o file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","readObject(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","readObject(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"UtilMDE","readObject(file)","ConditionKind.THROWS","ClassNotFoundException","ConditionKind.THROWS","ClassNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","readObject(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","readerContents(r)","ConditionKind.PARAM","r","ConditionKind.PARAM","r","","","AssertionRelation.EMPTY",""
"UtilMDE","readerContents(r)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","readFile(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","readFile(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","writeFile(file contents)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"UtilMDE","writeFile(file contents)","ConditionKind.PARAM","contents","ConditionKind.PARAM","contents","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(x)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(x)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(l)","ConditionKind.PARAM","l","ConditionKind.PARAM","l","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(l)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a b c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","hash(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts)","ConditionKind.PARAM","num_elts","ConditionKind.PARAM","num_elts","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts random)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts random)","ConditionKind.PARAM","num_elts","ConditionKind.PARAM","num_elts","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts random)","ConditionKind.PARAM","random","ConditionKind.PARAM","random","","","AssertionRelation.EMPTY",""
"UtilMDE","randomElements(itor num_elts random)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","incrementMap(m key count)","ConditionKind.PARAM","m","ConditionKind.PARAM","m","","","AssertionRelation.EMPTY",""
"UtilMDE","incrementMap(m key count)","ConditionKind.PARAM","key","ConditionKind.PARAM","key","","","AssertionRelation.EMPTY",""
"UtilMDE","incrementMap(m key count)","ConditionKind.PARAM","count","ConditionKind.PARAM","count","","","AssertionRelation.EMPTY",""
"UtilMDE","incrementMap(m key count)","ConditionKind.THROWS","Error","ConditionKind.THROWS","Error","","","AssertionRelation.EMPTY",""
"UtilMDE","incrementMap(m key count)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","mapToString(m)","ConditionKind.PARAM","m","ConditionKind.PARAM","m","","","AssertionRelation.EMPTY",""
"UtilMDE","mapToString(m)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","mapToString(sb m linePrefix)","ConditionKind.PARAM","sb","ConditionKind.PARAM","sb","","","AssertionRelation.EMPTY",""
"UtilMDE","mapToString(sb m linePrefix)","ConditionKind.PARAM","m","ConditionKind.PARAM","m","","","AssertionRelation.EMPTY",""
"UtilMDE","mapToString(sb m linePrefix)","ConditionKind.PARAM","linePrefix","ConditionKind.PARAM","linePrefix","","","AssertionRelation.EMPTY",""
"UtilMDE","sortedKeySet(m)","ConditionKind.PARAM","m","ConditionKind.PARAM","m","","","AssertionRelation.EMPTY",""
"UtilMDE","sortedKeySet(m)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","sortedKeySet(m comparator)","ConditionKind.PARAM","m","ConditionKind.PARAM","m","","","AssertionRelation.EMPTY",""
"UtilMDE","sortedKeySet(m comparator)","ConditionKind.PARAM","comparator","ConditionKind.PARAM","comparator","","","AssertionRelation.EMPTY",""
"UtilMDE","sortedKeySet(m comparator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(method)","ConditionKind.PARAM","method","ConditionKind.PARAM","method","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(method)","ConditionKind.THROWS","ClassNotFoundException","ConditionKind.THROWS","ClassNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(method)","ConditionKind.THROWS","NoSuchMethodException","ConditionKind.THROWS","NoSuchMethodException","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(method)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(classname methodname params)","ConditionKind.PARAM","classname","ConditionKind.PARAM","classname","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(classname methodname params)","ConditionKind.PARAM","methodname","ConditionKind.PARAM","methodname","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(classname methodname params)","ConditionKind.PARAM","params","ConditionKind.PARAM","params","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(classname methodname params)","ConditionKind.THROWS","ClassNotFoundException","ConditionKind.THROWS","ClassNotFoundException","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(classname methodname params)","ConditionKind.THROWS","NoSuchMethodException","ConditionKind.THROWS","NoSuchMethodException","","","AssertionRelation.EMPTY",""
"UtilMDE","methodForName(classname methodname params)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","backticks(command)","ConditionKind.PARAM","command","ConditionKind.PARAM","command","","","AssertionRelation.EMPTY",""
"UtilMDE","backticks(command)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","backticks(command)","ConditionKind.PARAM","command","ConditionKind.PARAM","command","","","AssertionRelation.EMPTY",""
"UtilMDE","backticks(command)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","propertyIsTrue(p key)","ConditionKind.PARAM","p","ConditionKind.PARAM","p","","","AssertionRelation.EMPTY",""
"UtilMDE","propertyIsTrue(p key)","ConditionKind.PARAM","key","ConditionKind.PARAM","key","","","AssertionRelation.EMPTY",""
"UtilMDE","propertyIsTrue(p key)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","appendProperty(p key value)","ConditionKind.PARAM","p","ConditionKind.PARAM","p","","","AssertionRelation.EMPTY",""
