"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"EntryReader","EntryReader(in)","ConditionKind.PARAM","in","ConditionKind.PARAM","in","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(reader)","ConditionKind.PARAM","reader","ConditionKind.PARAM","reader","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(file charsetName)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(file charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(file charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(filename charsetName)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(filename charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","","AssertionRelation.EMPTY",""
"EntryReader","EntryReader(filename charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"EntryReader","readLine()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","iterator()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","hasNext()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","next()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","get_entry()","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
"EntryReader","get_entry()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","getFileName()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","getLineNumber()","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"EntryReader","setLineNumber(lineNumber)","ConditionKind.PARAM","lineNumber","ConditionKind.PARAM","lineNumber","","","AssertionRelation.EMPTY",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_start_re","ConditionKind.PARAM","entry_start_re","","","AssertionRelation.EMPTY",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_stop_re","ConditionKind.PARAM","entry_stop_re","","","AssertionRelation.EMPTY",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_start_re","ConditionKind.PARAM","entry_start_re","","","AssertionRelation.EMPTY",""
"EntryReader","set_entry_start_stop(entry_start_re entry_stop_re)","ConditionKind.PARAM","entry_stop_re","ConditionKind.PARAM","entry_stop_re","","","AssertionRelation.EMPTY",""
"EntryReader","main(args)","ConditionKind.PARAM","args","ConditionKind.PARAM","args","","","AssertionRelation.EMPTY",""
"EntryReader","main(args)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","FileIOException","","","AssertionRelation.EMPTY",""
