"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"MathMDE","bitwiseAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]&args[1]);","assert true ? methodResultID==(args[0]&args[1]);","AssertionRelation.IDENTICAL",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]&args[1]);","assert true ? methodResultID==(args[0]&args[1]);","AssertionRelation.IDENTICAL",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","logicalAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert true ? (methodResultID==0||methodResultID==1);","AssertionRelation.IDENTICAL",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","logicalAnd(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","logicalAnd(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert true ? (methodResultID==0||methodResultID==1);","AssertionRelation.IDENTICAL",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]^args[1]);","assert true ? methodResultID==(args[0]^args[1]);","AssertionRelation.IDENTICAL",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]^args[1]);","assert true ? methodResultID==(args[0]^args[1]);","AssertionRelation.IDENTICAL",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","logicalXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert true ? (methodResultID==0||methodResultID==1);","AssertionRelation.IDENTICAL",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","logicalXor(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","logicalXor(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert true ? (methodResultID==0||methodResultID==1);","AssertionRelation.IDENTICAL",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]|args[1]);","assert true ? methodResultID==(args[0]|args[1]);","AssertionRelation.IDENTICAL",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","bitwiseOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==(args[0]|args[1]);","assert true ? methodResultID==(args[0]|args[1]);","AssertionRelation.IDENTICAL",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","logicalOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert true ? (methodResultID==0||methodResultID==1);","AssertionRelation.IDENTICAL",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","logicalOr(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","logicalOr(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert  true ? (methodResultID==0 || methodResultID==1);","assert true ? (methodResultID==0||methodResultID==1);","AssertionRelation.IDENTICAL",""
"MathMDE","sign(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","sign(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","base","ConditionKind.PARAM","base","","","AssertionRelation.EMPTY",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","expt","ConditionKind.PARAM","expt","","","AssertionRelation.EMPTY",""
"MathMDE","pow(base expt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID == args[0];","AssertionRelation.UNEXPECTED",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","base","ConditionKind.PARAM","base","","","AssertionRelation.EMPTY",""
"MathMDE","pow(base expt)","ConditionKind.PARAM","expt","ConditionKind.PARAM","expt","","","AssertionRelation.EMPTY",""
"MathMDE","pow(base expt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID == args[0];","AssertionRelation.UNEXPECTED",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","gcd_differences(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"MathMDE","gcd_differences(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]%args[1];","assert true ? methodResultID==args[0]%args[1];","AssertionRelation.IDENTICAL",""
"MathMDE","modulus(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","modulus(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_int(itor)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_int(itor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_int(itor nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","x","ConditionKind.PARAM","x","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.PARAM","y","ConditionKind.PARAM","y","","","AssertionRelation.EMPTY",""
"MathMDE","mod_positive(x y)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?methodResultID==args[0]%args[1];","assert true ? methodResultID==args[0]%args[1];","AssertionRelation.IDENTICAL",""
"MathMDE","modulus(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","modulus(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_long(itor)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_long(itor)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict(nums nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.PARAM","itor","ConditionKind.PARAM","itor","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.PARAM","nonstrict_ends","ConditionKind.PARAM","nonstrict_ends","","","AssertionRelation.EMPTY",""
"MathMDE","modulus_strict_long(itor nonstrict_ends)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","missing_numbers(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","assert args[0]>0;","","AssertionRelation.MISSING",""
"MathMDE","missing_numbers(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict_int(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict_int(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","missing_numbers(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","assert args[0]>0;","","AssertionRelation.MISSING",""
"MathMDE","missing_numbers(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict_long(nums)","ConditionKind.PARAM","nums","ConditionKind.PARAM","nums","","","AssertionRelation.EMPTY",""
"MathMDE","nonmodulus_strict_long(nums)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
